1596|['iamwill', 'katyperry']|covrq nvkx xhlafv saturday plants human
1597|['katyperry', 'BarackObama']|ecslcypo enlighten hzohl world zsivpnywj unitetocure
1598|['BarackObama', 'KingJames']|live coast coast cis loyolachicago sister
1599|['BarackObama', 'iamwill']|inspired young people advocating education empowering
1600|['iamwill', 'BillGates']|nation make young people advocating education
1601|['iamwill', 'BillGates']|firstroboticsteam tulsa amazing yufrfqgl miracle shared
1602|['iamwill', 'BillGates']|xhlafv mosquitoes killed half million people
1603|['BillGates', 'ConanOBrien']|present build future ideas imtiredofthisnoise uokgkqaq
1604|['BillGates', 'iamwill']|memories malaria deaths increased decreased years
1605|['iamwill', 'BillGates']|imtiredofthisnoise uokgkqaq choice ecslcypo decreased years
1606|['iamwill', 'BillGates']|human zoning ghettos healthy opportunity corner
1607|['iamwill', 'BillGates']|mosquitoes killed half million people sharks
1608|['BillGates', 'ActuallyNPH']|warfare present today sharks century owtgnt
1609|['ActuallyNPH', 'POTUS44']|times thrived multiple presidential bubbles accomplished
1610|['POTUS44', 'iamwill']|reflect matters share thoughts fguxlplvue proved
1611|['iamwill', 'BillGates']|justice good humor love country change
1612|['iamwill', 'BillGates']|gyhaqczu years check answer cwtiyuwvtu history
1613|['iamwill', 'BillGates']|kids present build future ideas imtiredofthisnoise
1614|['iamwill', 'BillGates']|time killed people sharks week fltwzaeb
1615|['iamwill', 'BillGates']|usa builds prisons amp schools choice
1616|['iamwill', 'BillGates']|greatest killers time killed people sharks
1617|['iamwill', 'BillGates']|promotes drugs amp crime education izirqis
1618|['iamwill', 'BillGates']|time killed people sharks week fltwzaeb
1619|['iamwill', 'BillGates']|ancestors enlighten hzohl warfare present today
1620|['iamwill', 'BillGates']|conditions live enlighten hzohl conditions live
1621|['iamwill', 'BillGates']|don conditions hood proper investment education
1622|['iamwill', 'BillGates']|donate robotics team high school chicago
1623|['iamwill', 'BillGates']|education deprivation root fact usa builds
1624|['iamwill', 'BillGates']|revolted amp lynched shot amp schools
1625|['iamwill', 'BillGates']|life vaccineswork giqifsxuh vaccineswork giqifsxuh investment
1626|['iamwill', 'BillGates']|education deprivation root fact usa builds
1627|['iamwill', 'BillGates']|present build future ideas imtiredofthisnoise uokgkqaq
1628|['iamwill', 'BillGates']|garthbrooks firstroboticsteam tulsa amazing yufrfqgl ensure
1629|['iamwill', 'BillGates']|kill people today sharks century owtgnt
1630|['iamwill', 'BillGates']|present build future ideas imtiredofthisnoise uokgkqaq
1631|['iamwill', 'BillGates']|future ideas imtiredofthisnoise uokgkqaq chose conditions
